contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260331C00200000,2026-01-28 18:52:29+00:00,200.0,286.25,1.0,1,119.434,,170.205,0.0364,
GLD260331C00205000,2026-02-03 17:11:42+00:00,205.0,249.0,1.0,1,115.3325,,,0.0364,
GLD260331C00210000,2025-06-30 17:26:20+00:00,210.0,99.34,,1,0.001,,,0.0364,
GLD260331C00215000,2026-02-04 15:27:57+00:00,215.0,242.38,1.0,1,111.0356,,,0.0364,
GLD260331C00220000,2026-01-29 20:50:26+00:00,220.0,275.86,1.0,1,111.0844,,191.2502,0.0364,
GLD260331C00225000,2026-02-11 20:05:05+00:00,225.0,242.0,10.0,1,108.7895,,,0.0364,
GLD260331C00230000,2026-02-13 18:29:23+00:00,230.0,232.86,1.0,1,106.4946,,,0.0364,
GLD260331C00235000,2025-12-29 15:04:48+00:00,235.0,166.4,1.0,1,0.001,,,0.0364,
GLD260331C00240000,2025-09-11 17:50:46+00:00,240.0,99.06,1.0,1,0.001,,,0.0364,
GLD260331C00245000,2026-02-19 18:58:28+00:00,245.0,213.6,1.0,1,99.707,457.6,66.8518,0.0364,33.75
GLD260331C00250000,2026-02-03 19:48:40+00:00,250.0,205.3,1.0,1,96.4112,,,0.0364,
GLD260331C00255000,2025-12-31 14:34:55+00:00,255.0,147.05,4.0,1,0.001,,,0.0364,
GLD260331C00259000,2025-10-06 18:17:59+00:00,259.0,110.08,2.0,1,0.001,,,0.0364,
GLD260331C00260000,2026-01-29 17:56:32+00:00,260.0,230.45,2.0,1,93.5548,,140.3812,0.0364,
GLD260331C00262000,2026-02-02 17:41:38+00:00,262.0,169.8,,1,92.4805,,,0.0364,
GLD260331C00264000,2025-09-12 18:55:01+00:00,264.0,77.06,5.0,1,0.001,,,0.0364,
GLD260331C00265000,2025-07-29 13:33:53+00:00,265.0,48.96,1.0,1,0.001,,,0.0364,
GLD260331C00266000,2026-02-11 20:32:54+00:00,266.0,201.71,14.0,1,89.9171,,,0.0364,
