contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA280121C00230000,2025-11-24 16:52:19+00:00,230.0,242.0,263.5,268.5,,1,1,34.629,,,0.0364,
DIA280121C00235000,2026-01-28 20:47:01+00:00,235.0,261.72,0.0,0.0,4.0,4,1,0.001,,,0.0364,
DIA280121C00240000,2026-01-07 20:15:06+00:00,240.0,259.5,263.0,268.0,,1,1,45.717,,,0.0364,
DIA280121C00300000,2025-12-29 17:52:33+00:00,300.0,197.7,200.0,205.0,3.0,2,1,31.425,,,0.0364,
DIA280121C00310000,2025-10-23 17:59:41+00:00,310.0,177.0,175.0,180.0,5.0,38,1,0.001,,,0.0364,
DIA280121C00315000,2026-01-23 14:30:18+00:00,315.0,191.42,0.0,0.0,2.0,2,1,0.001,,,0.0364,
DIA280121C00325000,2025-12-16 20:10:49+00:00,325.0,174.95,178.0,183.0,1.0,0,1,29.911,,,0.0364,
DIA280121C00335000,2025-12-18 14:39:40+00:00,335.0,165.9,169.0,174.0,,1,1,29.05,,,0.0364,
DIA280121C00340000,2025-11-20 20:57:00+00:00,340.0,138.68,166.0,171.0,,1,1,29.656,,,0.0364,
DIA280121C00345000,2025-12-22 16:05:59+00:00,345.0,157.84,161.0,166.0,2.0,2,1,28.841,,,0.0364,
DIA280121C00355000,2025-10-16 16:29:02+00:00,355.0,130.0,138.5,143.5,1.0,3,1,17.179,,,0.0364,
DIA280121C00360000,2026-01-07 15:01:04+00:00,360.0,154.25,158.0,163.0,,0,1,33.564,,,0.0364,
DIA280121C00365000,2026-01-20 14:48:22+00:00,365.0,144.4,0.0,0.0,,2,1,0.001,,,0.0364,
DIA280121C00370000,2026-02-25 14:31:18+00:00,370.0,147.0,0.0,0.0,1.0,14,1,0.001,492.92,,0.0364,17.43
DIA280121C00375000,2026-02-03 16:13:15+00:00,375.0,144.5,0.0,0.0,1.0,16,1,0.001,,,0.0364,
DIA280121C00380000,2026-01-20 20:12:16+00:00,380.0,127.5,0.0,0.0,1.0,1,1,0.001,,,0.0364,
DIA280121C00385000,2026-01-07 18:40:14+00:00,385.0,131.34,136.5,141.5,1.0,2,1,30.92,,,0.0364,
DIA280121C00390000,2026-02-23 17:25:34+00:00,390.0,125.5,0.0,0.0,1.0,38,1,0.001,488.2,12.1569,0.0364,19.19
DIA280121C00395000,2026-02-23 17:25:34+00:00,395.0,121.5,0.0,0.0,1.0,37,1,0.001,488.2,12.8428,0.0364,19.19
