contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA281215C00250000,2026-01-23 20:23:09+00:00,250.0,251.5,2.0,1,36.4905,,,0.0364,
DIA281215C00290000,2026-01-28 15:34:26+00:00,290.0,220.5,,1,33.9332,,,0.0364,
DIA281215C00295000,2026-01-28 15:34:26+00:00,295.0,216.5,,1,33.7226,,,0.0364,
DIA281215C00300000,2026-02-17 15:40:14+00:00,300.0,211.5,1.0,1,33.4952,,,0.0364,
DIA281215C00320000,2026-01-23 14:30:18+00:00,320.0,194.08,2.0,1,32.186,,,0.0364,
DIA281215C00335000,2026-01-23 19:56:27+00:00,335.0,180.35,2.0,1,31.0561,,,0.0364,
DIA281215C00370000,2026-01-29 20:53:48+00:00,370.0,153.98,,1,28.9329,,,0.0364,
DIA281215C00375000,2026-01-22 15:15:33+00:00,375.0,149.95,,1,28.7727,,,0.0364,
DIA281215C00380000,2026-01-30 16:26:12+00:00,380.0,143.65,120.0,1,28.3927,,,0.0364,
DIA281215C00395000,2026-02-04 17:56:27+00:00,395.0,138.85,,1,27.4078,,16.0251,0.0364,
DIA281215C00400000,2026-02-19 16:50:37+00:00,400.0,133.78,1.0,1,27.1896,493.77,10.2577,0.0364,18.88
DIA281215C00405000,2026-01-30 16:20:24+00:00,405.0,125.23,25.0,1,26.9592,,10.979,0.0364,
DIA281215C00410000,2026-01-22 18:27:14+00:00,410.0,128.0,,1,26.532,,15.9238,0.0364,
DIA281215C00415000,2026-02-13 20:18:21+00:00,415.0,125.0,,1,26.2802,,16.8154,0.0364,
DIA281215C00430000,2026-02-11 15:21:26+00:00,430.0,118.48,1.0,1,25.457,,18.5691,0.0364,
DIA281215C00440000,2026-01-28 15:25:00+00:00,440.0,102.1,136.0,1,25.0229,,13.6992,0.0364,
DIA281215C00445000,2026-01-30 17:26:20+00:00,445.0,98.0,1.0,1,24.7032,,13.4477,0.0364,
DIA281215C00450000,2026-02-12 16:05:48+00:00,450.0,104.05,2.0,1,24.3725,,17.8069,0.0364,
DIA281215C00460000,2026-02-12 16:13:56+00:00,460.0,96.22,1.0,1,23.8419,,17.0955,0.0364,
DIA281215C00470000,2026-02-12 16:10:44+00:00,470.0,90.44,3.0,1,23.4215,,17.1223,0.0364,
DIA281215C00475000,2026-01-23 18:13:30+00:00,475.0,79.27,1.0,1,23.0328,,13.6728,0.0364,
DIA281215C00480000,2026-02-23 19:32:59+00:00,480.0,75.62,10.0,1,22.7898,487.83,14.0125,0.0364,19.29
DIA281215C00485000,2026-01-30 21:13:45+00:00,485.0,72.5,1.0,1,22.5334,,13.4852,0.0364,
DIA281215C00490000,2026-01-30 16:13:53+00:00,490.0,72.0,1.0,0,22.419,,14.3126,0.0364,
DIA281215C00495000,2026-02-09 19:25:31+00:00,495.0,78.0,3.0,0,22.134,,17.441,0.0364,
DIA281215C00500000,2026-02-23 15:26:50+00:00,500.0,64.82,3.0,0,21.8353,489.34,13.782,0.0364,18.88
DIA281215C00505000,2026-01-27 15:53:55+00:00,505.0,62.55,2.0,0,21.6763,,13.7838,0.0364,
DIA281215C00520000,2026-01-21 17:12:50+00:00,520.0,51.5,,0,20.9542,,12.5505,0.0364,
DIA281215C00525000,2026-02-11 20:39:05+00:00,525.0,60.0,1.0,0,20.7333,,16.2545,0.0364,
DIA281215C00530000,2026-02-17 18:39:30+00:00,530.0,53.81,2.0,0,20.4964,,15.0893,0.0364,
DIA281215C00540000,2026-01-27 16:39:54+00:00,540.0,44.45,198.0,0,19.973,,13.2236,0.0364,
DIA281215C00545000,2026-02-09 16:27:30+00:00,545.0,48.89,,0,19.8403,,15.3742,0.0364,
DIA281215C00550000,2026-02-23 16:20:13+00:00,550.0,38.93,10.0,0,19.5351,488.49,13.0335,0.0364,19.29
DIA281215C00575000,2026-02-09 15:20:51+00:00,575.0,34.5,,0,18.6852,,14.2588,0.0364,
DIA281215C00600000,2026-02-19 16:50:37+00:00,600.0,22.31,1.0,0,17.875,493.77,12.1156,0.0364,18.88
DIA281215C00605000,2026-02-12 20:58:25+00:00,605.0,22.5,,0,17.6896,,13.177,0.0364,
DIA281215C00610000,2026-02-17 18:39:30+00:00,610.0,20.18,2.0,0,17.4828,,12.8509,0.0364,
DIA281215C00620000,2026-02-18 15:06:03+00:00,620.0,18.57,1.0,0,17.1944,498.72,11.9213,0.0364,17.46
DIA281215C00625000,2026-02-23 16:05:31+00:00,625.0,14.54,2.0,0,17.1189,488.36,11.9839,0.0364,19.74
DIA281215C00690000,2026-02-23 15:18:29+00:00,690.0,5.87,2.0,0,16.4635,489.59,11.7904,0.0364,19.31
DIA281215C00700000,2026-02-19 16:50:37+00:00,700.0,5.25,1.0,0,16.6329,493.77,11.5585,0.0364,18.88
DIA281215C00720000,2026-02-12 16:21:47+00:00,720.0,5.0,,0,16.5551,,12.6517,0.0364,
DIA281215C00730000,2026-02-09 14:56:47+00:00,730.0,3.8,,0,16.6192,,12.2064,0.0364,
DIA281215C00735000,2026-02-09 16:12:41+00:00,735.0,3.85,,0,16.8221,,12.4482,0.0364,
DIA281215C00740000,2026-02-11 16:01:03+00:00,740.0,3.7,9.0,0,17.022,,12.5515,0.0364,
DIA281215C00750000,2026-02-23 15:18:29+00:00,750.0,2.64,3.0,0,17.0388,489.59,12.0329,0.0364,19.31
DIA281215C00755000,2026-02-19 16:13:30+00:00,755.0,2.6,,0,17.2311,495.085,11.8061,0.0364,18.5
