contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA260618C00001000,2026-02-11 18:11:00+00:00,1.0,13.57,14.0,1,193.75,14.4748,272.01,0.0364
ETHA260618C00005000,2026-02-05 15:26:42+00:00,5.0,10.05,,1,137.305,,,0.0364
ETHA260618C00009000,2026-02-11 20:42:52+00:00,9.0,6.32,10.0,1,95.5079,14.6997,90.0532,0.0364
ETHA260618C00010000,2026-02-12 19:28:59+00:00,10.0,5.44,27.0,1,91.797,14.565,87.6941,0.0364
ETHA260618C00012000,2026-02-13 20:00:47+00:00,12.0,4.67,67.0,1,81.2014,15.535,77.2024,0.0364
ETHA260618C00013000,2026-02-13 19:49:03+00:00,13.0,4.0,13.0,1,79.0041,15.535,75.0614,0.0364
ETHA260618C00014000,2026-02-13 17:14:45+00:00,14.0,3.4,31.0,1,76.7092,15.5401,73.3072,0.0364
ETHA260618C00015000,2026-02-13 20:57:05+00:00,15.0,2.8,180.0,1,73.8772,15.45,71.6291,0.0364
ETHA260618C00016000,2026-02-13 20:53:57+00:00,16.0,2.39,96.0,0,72.51,15.45,71.966,0.0364
ETHA260618C00017000,2026-02-13 20:56:38+00:00,17.0,1.95,43.0,0,68.9456,15.45,69.8241,0.0364
ETHA260618C00018000,2026-02-13 19:08:43+00:00,18.0,1.69,719.0,0,70.8987,15.545,70.0956,0.0364
ETHA260618C00019000,2026-02-13 19:34:17+00:00,19.0,1.37,10.0,0,71.2893,15.51,69.0454,0.0364
ETHA260618C00020000,2026-02-13 20:37:17+00:00,20.0,1.14,657.0,0,71.1917,15.41,69.9601,0.0364
ETHA260618C00021000,2026-02-13 20:42:23+00:00,21.0,0.96,61.0,0,70.6058,15.425,70.0554,0.0364
ETHA260618C00022000,2026-02-13 20:51:54+00:00,22.0,0.79,2570.0,0,70.6058,15.445,69.462,0.0364
ETHA260618C00023000,2026-02-13 19:19:10+00:00,23.0,0.69,15.0,0,71.7776,15.56,69.6875,0.0364
ETHA260618C00024000,2026-02-13 19:51:28+00:00,24.0,0.59,28.0,0,72.6565,15.55,70.3347,0.0364
ETHA260618C00025000,2026-02-13 20:51:06+00:00,25.0,0.49,548.0,0,72.4612,15.455,70.9038,0.0364
ETHA260618C00026000,2026-02-13 20:41:13+00:00,26.0,0.44,85.0,0,73.6331,15.445,72.3944,0.0364
ETHA260618C00027000,2026-02-13 15:45:35+00:00,27.0,0.39,454.0,0,73.1448,15.34,74.1318,0.0364
ETHA260618C00028000,2026-02-13 18:30:57+00:00,28.0,0.34,12.0,0,74.1214,15.5248,73.4074,0.0364
ETHA260618C00029000,2026-02-13 17:06:59+00:00,29.0,0.31,15.0,0,74.8049,15.51,74.8123,0.0364
ETHA260618C00030000,2026-02-13 20:37:29+00:00,30.0,0.27,190.0,0,76.3674,15.41,75.8359,0.0364
ETHA260618C00031000,2026-02-13 15:34:31+00:00,31.0,0.25,6.0,0,76.5627,15.485,76.699,0.0364
ETHA260618C00032000,2026-02-13 19:20:39+00:00,32.0,0.22,19.0,0,77.344,15.565,76.614,0.0364
ETHA260618C00033000,2026-02-13 19:21:50+00:00,33.0,0.2,4.0,0,78.5158,15.5655,77.4806,0.0364
ETHA260618C00034000,2026-02-13 18:38:46+00:00,34.0,0.18,61.0,0,79.1018,15.58,78.0358,0.0364
ETHA260618C00035000,2026-02-13 20:54:30+00:00,35.0,0.15,55.0,0,79.883,15.435,78.3168,0.0364
ETHA260618C00036000,2026-02-11 19:32:45+00:00,36.0,0.17,2.0,0,80.4689,14.645,86.8885,0.0364
ETHA260618C00037000,2026-02-13 18:02:14+00:00,37.0,0.13,2.0,0,80.4689,15.525,79.7847,0.0364
ETHA260618C00038000,2026-02-13 15:31:16+00:00,38.0,0.14,5.0,0,82.2267,15.405,83.3825,0.0364
ETHA260618C00039000,2026-02-10 18:01:59+00:00,39.0,0.15,1.0,0,83.5939,,86.0507,0.0364
ETHA260618C00040000,2026-02-12 19:44:33+00:00,40.0,0.13,1.0,0,85.1564,14.585,90.4763,0.0364
ETHA260618C00041000,2026-02-13 15:32:21+00:00,41.0,0.1,4.0,0,84.5705,15.475,83.5674,0.0364
ETHA260618C00042000,2026-02-06 20:00:00+00:00,42.0,0.12,1.0,0,84.7658,,87.8919,0.0364
ETHA260618C00043000,2026-02-06 19:59:51+00:00,43.0,0.12,1.0,0,84.7658,,89.4856,0.0364
ETHA260618C00044000,2026-02-06 19:59:39+00:00,44.0,0.11,2.0,0,85.547,,89.7787,0.0364
ETHA260618C00045000,2026-02-13 20:10:18+00:00,45.0,0.1,122.0,0,94.336,15.54,89.4165,0.0364
ETHA260618C00046000,2026-02-13 15:32:29+00:00,46.0,0.1,1.0,0,86.7189,15.475,91.1914,0.0364
