contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL261218P00005000,2025-12-30 19:58:30+00:00,5.0,0.01,1.0,0,145.3128,,131.1774,0.0365,
AAPL261218P00010000,2026-01-28 19:29:54+00:00,10.0,0.01,1000.0,0,164.8439,,111.1626,0.0365,
AAPL261218P00015000,2025-11-26 20:56:45+00:00,15.0,0.01,4.0,0,98.4375,,88.7309,0.0365,
AAPL261218P00020000,2026-01-02 19:21:00+00:00,20.0,0.01,1.0,0,95.7032,,83.5792,0.0365,
AAPL261218P00025000,2026-02-20 16:22:01+00:00,25.0,0.01,30.0,0,124.9027,261.97,81.7616,0.0365,28.38
AAPL261218P00030000,2025-11-17 14:46:04+00:00,30.0,0.04,138.0,0,76.5627,,74.5617,0.0365,
AAPL261218P00035000,2025-12-26 19:16:47+00:00,35.0,0.03,40.0,0,73.0471,,70.9576,0.0365,
AAPL261218P00040000,2026-01-20 16:56:36+00:00,40.0,0.03,21.0,0,110.0102,,68.6747,0.0365,
AAPL261218P00045000,2026-02-04 20:16:25+00:00,45.0,0.03,50.0,0,91.6993,,65.9304,0.0365,
AAPL261218P00050000,2026-02-06 14:30:02+00:00,50.0,0.05,1.0,0,64.0629,,65.2946,0.0365,
AAPL261218P00060000,2026-02-12 17:57:54+00:00,60.0,0.07,12.0,0,58.9848,,60.9224,0.0365,
AAPL261218P00070000,2026-02-12 20:45:01+00:00,70.0,0.11,28.0,0,57.7153,,57.5617,0.0365,
AAPL261218P00080000,2026-02-11 20:16:28+00:00,80.0,0.16,36.0,0,53.6137,,54.2832,0.0365,
AAPL261218P00085000,2026-02-12 20:44:07+00:00,85.0,0.21,9.0,0,51.7095,,53.528,0.0365,
AAPL261218P00090000,2026-02-20 15:49:46+00:00,90.0,0.23,10.0,0,50.7817,262.55,51.9509,0.0365,28.57
AAPL261218P00095000,2026-02-12 18:57:58+00:00,95.0,0.3,1.0,0,49.854,,50.9586,0.0365,
AAPL261218P00100000,2026-02-11 20:16:28+00:00,100.0,0.32,13.0,0,48.5357,,48.9804,0.0365,
AAPL261218P00105000,2026-02-18 18:55:27+00:00,105.0,0.37,2.0,0,47.315,265.075,48.2869,0.0365,29.55
AAPL261218P00110000,2026-02-18 18:30:02+00:00,110.0,0.43,2.0,0,46.1919,265.35,47.1436,0.0365,28.89
AAPL261218P00115000,2026-02-18 18:18:11+00:00,115.0,0.5,2.0,0,45.1177,265.945,46.1265,0.0365,28.74
AAPL261218P00120000,2026-02-19 18:47:29+00:00,120.0,0.68,25.0,0,44.0435,262.0,45.6427,0.0365,30.05
AAPL261218P00125000,2026-02-19 15:15:49+00:00,125.0,0.77,2.0,0,42.9937,263.11,44.642,0.0365,29.66
AAPL261218P00130000,2026-02-18 17:20:24+00:00,130.0,0.8,1.0,0,42.0416,265.595,43.2412,0.0365,28.79
AAPL261218P00135000,2026-02-18 18:47:31+00:00,135.0,0.95,1.0,0,41.1383,265.14,42.455,0.0365,29.53
AAPL261218P00140000,2026-02-18 17:01:00+00:00,140.0,1.11,3.0,0,40.3326,265.378,41.7145,0.0365,28.99
AAPL261218P00145000,2026-02-18 16:56:43+00:00,145.0,1.29,1.0,0,39.3561,265.24,40.9228,0.0365,28.99
AAPL261218P00150000,2026-02-19 20:15:08+00:00,150.0,1.56,1.0,0,38.5199,260.81,39.7625,0.0365,30.18
AAPL261218P00155000,2026-02-18 14:58:27+00:00,155.0,1.73,3.0,0,37.7203,264.46,39.3247,0.0365,29.68
AAPL261218P00160000,2026-02-20 20:43:36+00:00,160.0,2.0,21.0,0,36.9452,263.6599,38.6273,0.0365,28.43
AAPL261218P00165000,2026-02-17 20:25:23+00:00,165.0,2.35,3.0,0,36.1823,264.36,38.1171,0.0365,30.24
AAPL261218P00170000,2026-02-20 20:43:36+00:00,170.0,2.63,25.0,0,35.4804,263.6599,37.2671,0.0365,28.43
AAPL261218P00175000,2026-02-20 20:50:06+00:00,175.0,3.0,1.0,0,34.8456,264.13,36.7029,0.0365,28.37
AAPL261218P00180000,2026-02-20 16:02:25+00:00,180.0,3.45,3.0,0,34.0949,262.56,35.7996,0.0365,28.35
