contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
SPY260618C00245000,2026-02-06 20:49:49+00:00,245.0,447.82,1.0,1,0.001,691.765,,0.036429998
SPY260618C00250000,2026-02-09 19:22:38+00:00,250.0,447.23,14.0,1,0.001,695.52,,0.036429998
SPY260618C00255000,2025-12-03 16:43:34+00:00,255.0,431.1,1.0,1,82.4709,,,0.036429998
SPY260618C00260000,2025-08-01 14:16:52+00:00,260.0,368.98,1.0,1,0.001,,,0.036429998
SPY260618C00265000,2025-06-25 18:14:43+00:00,265.0,349.37,50.0,1,0.001,,,0.036429998
SPY260618C00270000,2025-12-16 15:30:07+00:00,270.0,410.67,2.0,1,78.1985,,,0.036429998
SPY260618C00275000,2025-12-22 19:34:48+00:00,275.0,414.0,1.0,1,54.102,,,0.036429998
SPY260618C00280000,2026-01-20 15:13:37+00:00,280.0,404.9,1.0,1,0.001,,,0.036429998
SPY260618C00285000,2025-09-17 17:07:51+00:00,285.0,379.6,2.0,1,0.001,,,0.036429998
SPY260618C00290000,2026-02-06 16:33:43+00:00,290.0,401.75,40.0,1,0.001,687.69,61.4008,0.036429998
SPY260618C00295000,2025-06-26 14:59:20+00:00,295.0,325.1,1.0,1,0.001,,,0.036429998
SPY260618C00300000,2026-02-05 15:11:07+00:00,300.0,381.0,1.0,1,0.001,677.835,,0.036429998
SPY260618C00305000,2025-12-19 18:24:46+00:00,305.0,380.66,2.0,1,59.6684,,,0.036429998
SPY260618C00310000,2026-01-22 18:43:14+00:00,310.0,384.53,1.0,1,0.001,,,0.036429998
SPY260618C00315000,2025-12-15 20:41:23+00:00,315.0,370.19,1.0,1,60.7914,,,0.036429998
SPY260618C00320000,2025-10-17 14:29:42+00:00,320.0,350.08,1.0,1,0.001,,,0.036429998
SPY260618C00325000,2025-09-03 17:43:11+00:00,325.0,325.6,1.0,1,0.001,,,0.036429998
SPY260618C00330000,2026-01-13 15:36:51+00:00,330.0,368.31,2.0,1,0.001,,49.3669,0.036429998
SPY260618C00335000,2025-11-24 14:48:48+00:00,335.0,335.0,6.0,1,70.2945,,,0.036429998
SPY260618C00340000,2026-01-22 18:08:28+00:00,340.0,355.66,19.0,1,0.001,,,0.036429998
SPY260618C00345000,2025-12-09 16:36:03+00:00,345.0,346.25,1.0,1,58.936,,,0.036429998
SPY260618C00350000,2026-01-14 15:46:04+00:00,350.0,342.46,1.0,1,0.001,,,0.036429998
SPY260618C00355000,2026-02-03 19:29:08+00:00,355.0,336.01,8.0,1,0.001,,,0.036429998
SPY260618C00360000,2026-01-22 15:02:12+00:00,360.0,334.05,2.0,1,0.001,,,0.036429998
SPY260618C00365000,2026-01-20 17:27:13+00:00,365.0,322.57,4.0,1,0.001,,,0.036429998
SPY260618C00370000,2026-02-03 14:40:11+00:00,370.0,330.5,3.0,1,0.001,,57.4042,0.036429998
SPY260618C00375000,2026-02-09 14:32:15+00:00,375.0,318.21,20.0,1,0.001,689.52,,0.036429998
SPY260618C00380000,2026-01-29 18:00:30+00:00,380.0,314.64,3.0,1,0.001,,,0.036429998
SPY260618C00385000,2025-12-19 20:50:11+00:00,385.0,302.65,5.0,1,54.8527,,,0.036429998
SPY260618C00390000,2026-01-30 16:51:06+00:00,390.0,306.24,1.0,1,0.001,,,0.036429998
SPY260618C00395000,2025-11-21 14:49:24+00:00,395.0,268.88,1.0,1,60.6999,,,0.036429998
SPY260618C00400000,2026-02-09 19:14:47+00:00,400.0,299.44,10.0,1,0.001,695.2502,,0.036429998
SPY260618C00405000,2026-01-21 16:48:59+00:00,405.0,282.71,8.0,1,0.001,,,0.036429998
SPY260618C00410000,2026-02-05 15:15:29+00:00,410.0,272.79,9.0,1,0.001,677.1975,37.9401,0.036429998
SPY260618C00415000,2026-01-23 18:10:37+00:00,415.0,279.9,3.0,1,0.001,,,0.036429998
SPY260618C00420000,2026-02-02 19:21:22+00:00,420.0,282.5,1.0,1,57.3796,,52.3776,0.036429998
SPY260618C00425000,2026-02-06 15:29:36+00:00,425.0,266.26,16.0,1,0.001,685.36,37.4833,0.036429998
SPY260618C00430000,2026-01-14 17:38:04+00:00,430.0,263.95,1.0,1,0.001,,,0.036429998
SPY260618C00435000,2026-02-05 16:51:51+00:00,435.0,251.85,1.0,1,0.001,680.87,35.0418,0.036429998
SPY260618C00440000,2026-02-02 19:20:35+00:00,440.0,262.5,1.0,1,0.001,,47.5448,0.036429998
SPY260618C00445000,2026-01-23 16:34:53+00:00,445.0,253.39,2.0,1,0.001,,,0.036429998
SPY260618C00450000,2026-02-06 16:10:35+00:00,450.0,243.5,2.0,1,0.001,687.25,34.0185,0.036429998
SPY260618C00455000,2026-02-09 18:22:34+00:00,455.0,245.43,3.0,1,0.001,694.6,27.4643,0.036429998
SPY260618C00460000,2026-02-09 18:22:25+00:00,460.0,240.59,3.0,1,0.001,694.51,30.2152,0.036429998
SPY260618C00465000,2026-01-21 16:05:51+00:00,465.0,227.47,2.0,1,0.001,,,0.036429998
SPY260618C00470000,2025-12-08 16:04:43+00:00,470.0,223.22,5.0,1,47.8033,,,0.036429998
SPY260618C00475000,2026-01-20 18:48:04+00:00,475.0,212.79,3.0,1,0.001,,,0.036429998
SPY260618C00480000,2026-02-02 17:21:28+00:00,480.0,223.39,1.0,1,0.001,,41.0165,0.036429998
SPY260618C00485000,2026-02-09 15:04:04+00:00,485.0,212.9,25.0,1,0.001,691.26,28.7894,0.036429998
SPY260618C00490000,2026-01-30 20:35:18+00:00,490.0,208.38,2.0,1,0.001,,,0.036429998
SPY260618C00495000,2026-02-06 17:32:52+00:00,495.0,201.0,1.0,1,0.001,688.74,30.0053,0.036429998
