contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260304C00565000,2026-02-24 15:07:46+00:00,565.0,40.79,7.0,1,52.564,604.1099,35.7794,0.0364,25.98
QQQ260304C00570000,2026-02-25 18:15:39+00:00,570.0,46.3,3.0,1,45.7281,615.47,34.5718,0.0364,23.43
QQQ260304C00575000,2026-02-24 16:40:54+00:00,575.0,34.16,10.0,1,42.8717,607.1998,32.6297,0.0364,25.03
QQQ260304C00576000,2026-02-25 21:12:34+00:00,576.0,41.0,1.0,1,42.3346,616.52,25.3177,0.0364,23.16
QQQ260304C00580000,2026-02-25 14:36:16+00:00,580.0,34.11,5.0,1,40.589,613.1,28.1508,0.0364,23.86
QQQ260304C00585000,2026-02-24 21:08:52+00:00,585.0,25.32,6.0,1,38.5382,607.84,28.5598,0.0364,24.79
QQQ260304C00590000,2026-02-25 20:04:18+00:00,590.0,28.45,1.0,1,36.1335,616.13,32.478,0.0364,23.21
QQQ260304C00595000,2026-02-25 20:06:55+00:00,595.0,23.37,11.0,1,28.5774,616.26,27.1922,0.0364,23.21
QQQ260304C00596000,2026-02-19 15:04:30+00:00,596.0,17.33,,1,33.5822,,,0.0364,
QQQ260304C00597000,2026-02-24 17:21:04+00:00,597.0,16.21,4.0,1,33.2038,608.52,26.5149,0.0364,24.63
QQQ260304C00599000,2026-02-24 20:16:59+00:00,599.0,13.75,25.0,1,32.2761,607.095,26.2653,0.0364,25.0
QQQ260304C00600000,2026-02-25 20:56:35+00:00,600.0,19.2,96.0,1,26.6182,616.4,26.2289,0.0364,23.21
QQQ260304C00601000,2026-02-25 20:46:24+00:00,601.0,18.47,26.0,1,29.1999,616.44,26.2871,0.0364,23.25
QQQ260304C00602000,2026-02-24 19:12:39+00:00,602.0,11.8,11.0,1,28.8459,607.52,25.0787,0.0364,24.78
QQQ260304C00603000,2026-02-25 20:07:36+00:00,603.0,16.74,20.0,1,26.8135,616.3,25.7827,0.0364,23.21
QQQ260304C00604000,2026-02-25 18:07:44+00:00,604.0,15.3,13.0,1,28.4553,615.54,25.0384,0.0364,23.44
QQQ260304C00605000,2026-02-25 20:41:51+00:00,605.0,15.17,45.0,1,23.7679,616.32,25.3436,0.0364,23.32
QQQ260304C00606000,2026-02-25 19:22:01+00:00,606.0,14.24,6.0,1,28.1684,616.11,24.9458,0.0364,23.25
QQQ260304C00607000,2026-02-25 17:30:18+00:00,607.0,12.57,41.0,1,27.8938,615.0,23.9919,0.0364,23.53
QQQ260304C00608000,2026-02-25 20:45:58+00:00,608.0,12.72,21.0,1,21.6683,616.44,23.712,0.0364,23.25
QQQ260304C00609000,2026-02-25 19:22:31+00:00,609.0,11.9,68.0,1,21.296,616.14,23.7416,0.0364,23.25
QQQ260304C00610000,2026-02-25 21:11:00+00:00,610.0,11.45,475.0,1,20.942,616.52,23.7065,0.0364,23.16
QQQ260304C00611000,2026-02-25 20:51:04+00:00,611.0,10.7,109.0,1,20.5696,616.615,23.0702,0.0364,23.22
QQQ260304C00612000,2026-02-25 21:13:34+00:00,612.0,9.96,227.0,1,20.2095,616.52,22.8712,0.0364,23.16
QQQ260304C00613000,2026-02-25 21:14:33+00:00,613.0,9.12,259.0,1,22.8584,616.52,22.0636,0.0364,23.16
QQQ260304C00614000,2026-02-25 21:14:45+00:00,614.0,8.46,396.0,1,19.4771,616.52,21.7788,0.0364,23.16
QQQ260304C00615000,2026-02-25 21:12:33+00:00,615.0,7.85,1087.0,1,19.1292,616.52,21.5828,0.0364,23.16
QQQ260304C00616000,2026-02-25 21:07:16+00:00,616.0,7.36,933.0,1,18.7447,616.52,21.6906,0.0364,23.16
QQQ260304C00617000,2026-02-25 21:14:41+00:00,617.0,6.52,359.0,0,18.3846,616.52,20.6423,0.0364,23.16
QQQ260304C00618000,2026-02-25 21:14:27+00:00,618.0,5.91,212.0,0,18.0123,616.52,20.2324,0.0364,23.16
QQQ260304C00619000,2026-02-25 20:59:43+00:00,619.0,5.32,128.0,0,17.6583,616.52,19.788,0.0364,23.16
QQQ260304C00620000,2026-02-25 21:11:32+00:00,620.0,4.8,698.0,0,17.2799,616.52,19.5128,0.0364,23.16
QQQ260304C00621000,2026-02-25 21:13:34+00:00,621.0,4.29,118.0,0,16.9137,616.52,19.1704,0.0364,23.16
QQQ260304C00622000,2026-02-25 21:13:10+00:00,622.0,3.8,117.0,0,16.5414,616.52,18.797,0.0364,23.16
QQQ260304C00623000,2026-02-25 21:11:23+00:00,623.0,3.3,265.0,0,16.2057,616.52,18.2863,0.0364,23.16
QQQ260304C00624000,2026-02-25 21:13:30+00:00,624.0,2.92,415.0,0,15.8578,616.52,18.0847,0.0364,23.16
QQQ260304C00625000,2026-02-25 21:14:33+00:00,625.0,2.46,737.0,0,15.5099,616.52,17.4854,0.0364,23.16
QQQ260304C00626000,2026-02-25 21:10:01+00:00,626.0,2.17,754.0,0,15.1864,616.52,17.39,0.0364,23.16
QQQ260304C00627000,2026-02-25 21:07:28+00:00,627.0,1.85,735.0,0,14.8568,616.52,17.0734,0.0364,23.16
QQQ260304C00628000,2026-02-25 21:14:13+00:00,628.0,1.49,817.0,0,14.5516,616.52,16.4562,0.0364,23.16
QQQ260304C00629000,2026-02-25 21:07:17+00:00,629.0,1.31,864.0,0,14.2465,616.52,16.4865,0.0364,23.16
QQQ260304C00630000,2026-02-25 21:05:27+00:00,630.0,1.01,2404.0,0,13.9779,616.52,15.81,0.0364,23.16
QQQ260304C00631000,2026-02-25 21:05:27+00:00,631.0,0.82,1901.0,0,13.7216,616.52,15.5273,0.0364,23.16
QQQ260304C00632000,2026-02-25 21:13:35+00:00,632.0,0.68,913.0,0,13.4408,616.52,15.4077,0.0364,23.16
QQQ260304C00633000,2026-02-25 21:03:10+00:00,633.0,0.5,354.0,0,13.2333,616.52,14.8336,0.0364,23.16
QQQ260304C00634000,2026-02-25 20:36:15+00:00,634.0,0.41,276.0,0,13.038,615.945,15.125,0.0364,23.4
QQQ260304C00635000,2026-02-25 20:59:30+00:00,635.0,0.32,1512.0,0,12.8549,616.52,14.5577,0.0364,23.16
QQQ260304C00636000,2026-02-25 20:55:53+00:00,636.0,0.25,289.0,0,12.7206,616.4,14.4718,0.0364,23.2
QQQ260304C00637000,2026-02-25 19:06:46+00:00,637.0,0.23,38.0,0,12.5497,616.1975,14.8364,0.0364,23.26
QQQ260304C00638000,2026-02-25 20:43:47+00:00,638.0,0.13,110.0,0,12.4765,616.3,13.9097,0.0364,23.3
QQQ260304C00639000,2026-02-25 21:03:10+00:00,639.0,0.09,5.0,0,12.4765,616.52,13.503,0.0364,23.16
QQQ260304C00640000,2026-02-25 20:48:55+00:00,640.0,0.13,28.0,0,12.3544,616.475,14.8713,0.0364,23.24
QQQ260304C00641000,2026-02-25 17:50:10+00:00,641.0,0.08,53.0,0,12.3056,615.5201,14.601,0.0364,23.4
QQQ260304C00642000,2026-02-25 20:28:05+00:00,642.0,0.09,76.0,0,12.452,616.215,15.1305,0.0364,23.36
QQQ260304C00645000,2026-02-25 21:05:29+00:00,645.0,0.04,54.0,0,12.9892,616.52,14.7454,0.0364,23.16
QQQ260304C00650000,2026-02-25 17:12:15+00:00,650.0,0.02,82.0,0,13.7704,615.345,15.9407,0.0364,23.44
QQQ260304C00655000,2026-02-25 14:57:27+00:00,655.0,0.01,5.0,0,15.5282,615.02,16.7292,0.0364,23.82
