contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM260821P00155000,2026-02-20 18:04:16+00:00,155.0,0.88,50.0,0,42.3468,263.96,43.5111,0.0364
IWM260821P00160000,2026-02-24 15:00:03+00:00,160.0,0.01,1.0,0,41.0895,261.85,23.8415,0.0364
IWM260821P00165000,2026-02-19 17:12:54+00:00,165.0,1.13,2.0,0,39.8199,,41.154,0.0364
IWM260821P00170000,2026-02-23 15:34:54+00:00,170.0,1.34,50.0,0,38.5504,259.99,39.636,0.0364
IWM260821P00175000,2026-02-20 16:19:21+00:00,175.0,1.41,2.0,0,37.2687,264.68,38.7748,0.0364
IWM260821P00180000,2026-02-20 15:13:24+00:00,180.0,1.53,64.0,0,36.0297,264.37,37.2317,0.0364
IWM260821P00185000,2026-02-25 14:41:36+00:00,185.0,1.73,101.0,0,34.9006,263.24,36.2916,0.0364
IWM260821P00190000,2026-02-25 18:25:32+00:00,190.0,1.89,2.0,0,33.7226,264.4401,35.2363,0.0364
IWM260821P00191000,2026-02-20 17:26:13+00:00,191.0,2.2,216.0,0,33.509,262.325,35.0844,0.0364
IWM260821P00192000,2026-02-24 14:52:11+00:00,192.0,2.17,1.0,0,33.332,262.7,34.9821,0.0364
IWM260821P00193000,2026-02-17 18:42:18+00:00,193.0,2.13,3.0,0,33.1061,,34.3173,0.0364
IWM260821P00195000,2026-02-24 14:52:11+00:00,195.0,2.4,1.0,0,32.685,262.7,34.5797,0.0364
IWM260821P00196000,2026-02-03 19:00:23+00:00,196.0,2.5,,0,32.4836,,33.339,0.0364
IWM260821P00197000,2026-02-03 19:00:31+00:00,197.0,2.56,4.0,0,32.2761,,33.1351,0.0364
IWM260821P00198000,2026-02-17 19:52:41+00:00,198.0,2.44,40.0,0,32.0686,,33.3932,0.0364
IWM260821P00199000,2026-02-25 18:44:22+00:00,199.0,2.42,5.0,0,31.8183,264.69,33.5941,0.0364
IWM260821P00200000,2026-02-25 18:44:22+00:00,200.0,2.43,7.0,0,31.5986,264.69,33.1989,0.0364
IWM260821P00205000,2026-02-24 17:22:03+00:00,205.0,2.99,185.0,0,30.5854,263.1,32.3551,0.0364
IWM260821P00210000,2026-02-24 18:38:07+00:00,210.0,3.39,156.0,0,29.615,263.45,31.4578,0.0364
IWM260821P00215000,2026-02-23 20:53:30+00:00,215.0,4.48,5.0,0,28.7055,260.04,30.8496,0.0364
IWM260821P00220000,2026-02-25 17:16:56+00:00,220.0,4.28,92.0,0,27.8022,264.525,29.72,0.0364
IWM260821P00225000,2026-02-25 17:37:30+00:00,225.0,4.98,132.0,0,26.9172,264.34,28.9625,0.0364
IWM260821P00230000,2026-02-25 19:58:54+00:00,230.0,5.61,63.0,0,26.0902,265.14,28.2329,0.0364
IWM260821P00235000,2026-02-25 20:59:24+00:00,235.0,6.51,56.0,0,25.2968,264.56,27.347,0.0364
IWM260821P00240000,2026-02-25 20:51:43+00:00,240.0,7.59,98.0,0,24.5064,264.5,26.7532,0.0364
IWM260821P00245000,2026-02-25 16:42:26+00:00,245.0,9.07,67.0,0,23.7373,263.83,26.294,0.0364
IWM260821P00250000,2026-02-25 20:24:03+00:00,250.0,10.15,352.0,0,22.9897,264.79,25.6881,0.0364
IWM260821P00255000,2026-02-25 20:54:20+00:00,255.0,11.73,135.0,0,22.2756,264.55,25.0602,0.0364
IWM260821P00260000,2026-02-25 18:57:44+00:00,260.0,13.55,75.0,0,21.5752,264.69,24.6965,0.0364
IWM260821P00265000,2026-02-25 20:59:24+00:00,265.0,15.51,212.0,1,20.8901,264.56,24.1123,0.0364
IWM260821P00270000,2026-02-23 19:17:39+00:00,270.0,20.72,1.0,1,20.2187,259.67,24.3526,0.0364
IWM260821P00275000,2026-02-20 17:35:34+00:00,275.0,21.88,2.0,1,19.9135,262.76,24.045,0.0364
IWM260821P00280000,2026-02-25 18:15:53+00:00,280.0,23.35,1.0,1,19.2971,264.68,23.6052,0.0364
IWM260821P00285000,2026-02-19 18:15:15+00:00,285.0,28.15,1.0,1,20.9267,,25.5351,0.0364
IWM260821P00290000,2026-02-18 15:01:49+00:00,290.0,29.08,30.0,1,20.4567,,22.1065,0.0364
IWM260821P00295000,2026-02-20 20:26:04+00:00,295.0,34.2,2.0,1,20.1302,264.0233,23.9441,0.0364
IWM260821P00300000,2026-02-23 19:36:29+00:00,300.0,42.1,5.0,1,19.9471,259.625,25.6999,0.0364
IWM260821P00310000,2026-01-20 19:56:29+00:00,310.0,48.48,7.0,1,20.1302,,28.1024,0.0364
IWM260821P00315000,2026-01-15 16:56:28+00:00,315.0,49.35,,1,20.5391,,23.3775,0.0364
